sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Pitt County,37147,-1,-1,1026,-1,5,13,2.6,2662,223,401,9.8,3.8,27,38,17,10,7,38,12,41,21,96,77,10,55,93,65,26,60,13,9,68,14,10,1,93,93,0,0,0,9,62,100,153,15,44,41,19,43,20,33,-1,-1,-1,-1,-1,NC,-1,-1,7.0
9,3,VO,-1,Polk County,37149,-1,-1,62,-1,5,45,2.8,176,270,343,12.9,4.5,15,27,24,19,15,42,0,53,23,85,56,11,58,82,65,26,33,11,11,63,11,15,0,31,31,0,0,0,5,29,100,161,16,52,32,13,10,9,60,-1,-1,-1,-1,-1,NC,-1,-1,69.0
9,3,VO,-1,Randolph County,37151,-1,-1,741,-1,4,22,2.3,1691,208,398,9.8,4.4,21,41,22,12,4,24,13,56,20,99,82,8,44,84,50,35,61,21,7,55,14,23,2,33,32,0,0,1,21,54,93,144,24,46,30,21,22,12,50,-1,-1,-1,-1,-1,NC,-1,-1,67.0
9,3,VO,-1,Richmond County,37153,-1,-1,263,-1,6,15,2.7,701,245,358,9.6,3.6,21,46,20,9,5,32,5,57,19,81,62,14,48,86,56,30,62,15,4,64,17,14,2,71,70,1,0,1,39,58,98,156,10,41,50,25,34,20,47,-1,-1,-1,-1,-1,NC,-1,-1,29.0
9,3,VO,-1,Robeson County,37155,-1,-1,585,-1,4,25,2.4,1401,209,327,9.0,3.8,23,43,23,8,3,31,5,62,21,89,68,5,59,90,63,30,99,18,11,61,12,16,2,82,46,36,0,0,17,46,99,147,5,42,53,36,59,20,38,-1,-1,-1,-1,-1,NC,-1,-1,18.0
9,3,VO,-1,Rockingham County,37157,-1,-1,160,-1,4,5,2.4,379,248,386,10.4,4.3,15,44,29,8,4,23,1,69,22,89,64,10,46,91,53,39,85,26,1,61,14,24,1,69,68,1,0,1,32,75,99,132,23,38,39,8,32,15,55,-1,-1,-1,-1,-1,NC,-1,-1,31.0
9,3,VO,-1,Rowan County,37159,-1,-1,713,-1,5,20,2.6,1870,269,500,11.7,4.5,18,34,24,13,11,32,1,61,20,98,81,13,49,88,59,29,46,14,3,59,16,21,1,79,77,0,0,2,47,52,99,162,16,36,48,20,39,14,50,-1,-1,-1,-1,-1,NC,-1,-1,21.0
9,3,VO,-1,Rutherford County,37161,-1,-1,321,-1,5,19,2.1,684,201,307,9.2,4.4,27,41,19,10,2,27,3,59,19,86,67,7,47,85,52,35,75,22,8,54,21,17,1,60,60,0,0,0,13,65,100,143,13,63,24,32,23,16,52,-1,-1,-1,-1,-1,NC,-1,-1,40.0
9,3,VO,-1,Sampson County,37163,-1,-1,213,-1,6,41,2.5,529,185,310,8.2,3.3,12,64,20,3,0,31,15,54,16,78,69,6,54,91,59,29,59,16,7,64,12,17,1,84,70,11,0,2,25,44,100,105,8,40,52,31,42,17,45,-1,-1,-1,-1,-1,NC,-1,-1,16.0
9,3,VO,-1,Scotland County,37165,-1,-1,878,-1,5,29,2.6,2309,204,357,8.6,3.3,30,37,20,8,5,27,19,53,18,82,65,11,57,89,65,27,80,18,14,64,13,9,1,88,70,5,0,13,16,42,95,136,15,39,46,15,49,21,48,-1,-1,-1,-1,-1,NC,-1,-1,12.0
9,3,VO,-1,Stanly County,37167,-1,-1,291,-1,4,29,2.5,718,277,355,11.0,4.5,13,42,25,13,7,37,10,49,23,87,65,8,53,87,59,28,76,17,11,60,13,16,1,60,60,0,0,1,4,57,99,133,18,41,41,21,24,13,55,-1,-1,-1,-1,-1,NC,-1,-1,40.0
9,3,VO,-1,Stokes County,37169,-1,-1,185,-1,7,15,1.9,351,208,362,9.2,4.9,8,62,20,8,2,16,1,83,20,100,89,11,22,86,31,56,48,30,3,40,23,35,4,10,9,0,0,2,33,76,100,90,25,41,35,39,5,7,49,-1,-1,-1,-1,-1,NC,-1,-1,90.0
9,3,VO,-1,Surry County,37171,-1,-1,197,-1,7,19,2.0,397,205,310,8.7,4.3,14,57,22,6,1,16,3,81,18,74,58,12,30,85,41,54,17,23,4,46,20,30,3,23,22,1,0,1,58,63,100,92,18,52,30,37,13,12,52,-1,-1,-1,-1,-1,NC,-1,-1,77.0
9,3,VO,-1,Swain County,37173,-1,-1,123,-1,5,36,1.9,239,200,307,8.3,4.3,11,64,21,2,2,30,7,63,21,94,79,7,37,80,37,43,33,24,13,49,21,17,2,2,0,1,1,1,3,31,97,86,23,58,20,28,15,14,56,-1,-1,-1,-1,-1,NC,-1,-1,98.0
9,3,VO,-1,Transylvania County,37175,-1,-1,223,-1,5,32,2.3,505,278,350,10.4,4.6,13,43,27,11,6,35,2,61,21,83,62,9,47,80,51,39,73,22,10,63,12,15,1,12,12,0,0,0,7,47,94,162,7,57,36,35,7,7,43,-1,-1,-1,-1,-1,NC,-1,-1,88.0
9,3,VO,-1,Tyrrell County,37177,-1,-1,27,-1,9,26,2.5,68,239,319,10.3,4.1,7,44,37,4,7,52,0,48,15,56,37,11,52,93,63,9,75,10,4,67,15,15,0,70,67,0,0,4,6,64,100,150,0,37,63,37,28,15,31,-1,-1,-1,-1,-1,NC,-1,-1,30.0
9,3,VO,-1,Union County,37179,-1,-1,295,-1,3,17,2.9,847,302,477,12.0,4.2,18,35,18,13,16,35,17,43,20,98,78,22,44,92,64,22,52,13,4,68,14,15,1,88,85,0,0,3,58,98,99,167,7,37,57,23,41,15,57,-1,-1,-1,-1,-1,NC,-1,-1,12.0
9,3,VO,-1,Vance County,37181,-1,-1,307,-1,6,21,2.6,791,260,323,9.4,3.6,15,52,20,9,4,18,17,64,18,78,62,23,30,85,50,52,84,28,4,51,21,24,1,94,94,0,0,0,9,78,100,168,18,36,46,23,66,29,38,-1,-1,-1,-1,-1,NC,-1,-1,6.0
9,3,VO,-1,Wake County,37183,-1,-1,4065,-1,7,23,2.8,11389,328,618,13.5,4.8,21,28,17,13,20,41,2,48,19,98,78,14,60,93,72,22,65,11,5,74,11,11,1,94,92,0,0,2,21,53,97,145,14,41,46,13,51,12,49,-1,-1,-1,-1,-1,NC,-1,-1,6.0
9,3,VO,-1,Warren County,37185,-1,-1,71,-1,6,28,2.8,198,169,325,7.6,2.7,23,66,4,6,1,27,20,54,16,83,76,14,63,99,77,28,67,15,4,77,10,8,0,97,93,4,0,0,10,39,100,115,3,38,59,25,51,16,36,-1,-1,-1,-1,-1,NC,-1,-1,3.0
9,3,VO,-1,Washington County,37187,-1,-1,296,-1,6,26,2.5,749,216,341,9.1,3.6,17,51,20,9,3,41,5,54,17,73,61,13,51,90,63,20,58,10,13,66,14,8,1,91,91,0,0,0,4,39,99,158,5,45,50,35,48,21,44,-1,-1,-1,-1,-1,NC,-1,-1,9.0
9,3,VO,-1,Watauga County,37189,-1,-1,313,-1,5,23,2.2,699,209,498,9.6,4.2,27,39,19,8,6,34,1,56,17,84,70,17,36,67,45,35,83,19,8,64,17,11,1,6,5,0,0,1,8,48,87,88,18,45,37,29,5,18,50,-1,-1,-1,-1,-1,NC,-1,-1,94.0
9,3,VO,-1,Wayne County,37191,-1,-1,230,-1,4,17,2.3,532,276,365,10.3,4.5,14,51,18,11,6,26,10,59,25,96,72,13,37,93,49,39,85,27,1,59,20,20,4,90,87,0,0,3,52,72,96,196,10,37,53,43,60,21,43,-1,-1,-1,-1,-1,NC,-1,-1,10.0
9,3,VO,-1,Wilkes County,37193,-1,-1,447,-1,6,26,1.9,871,210,348,8.9,4.5,15,55,23,5,1,18,1,78,17,80,68,10,29,77,34,54,76,33,4,53,19,24,2,9,8,0,0,1,11,60,94,107,15,52,33,45,11,12,54,-1,-1,-1,-1,-1,NC,-1,-1,91.0
9,3,VO,-1,Wilson County,37195,-1,-1,455,-1,4,11,2.3,1040,271,323,10.9,4.8,13,44,22,13,9,34,10,54,25,86,61,11,41,90,49,30,89,24,6,52,17,25,2,91,90,0,0,1,35,80,100,166,17,46,37,27,60,23,40,-1,-1,-1,-1,-1,NC,-1,-1,9.0
9,3,VO,-1,Yadkin County,37197,-1,-1,186,-1,7,15,1.6,306,207,374,9.0,5.5,5,70,18,4,3,10,1,90,20,100,90,7,17,76,23,62,18,27,1,41,16,43,2,12,11,0,0,1,32,81,100,89,28,46,26,45,10,9,48,-1,-1,-1,-1,-1,NC,-1,-1,88.0
9,3,VO,-1,Yancey County,37199,-1,-1,174,-1,5,31,1.8,320,179,343,8.2,4.4,18,60,14,6,2,22,1,74,20,87,77,13,22,75,33,50,69,33,10,47,20,22,2,2,2,0,0,0,21,45,96,103,26,49,25,33,6,17,51,-1,-1,-1,-1,-1,NC,-1,-1,98.0
9,3,VO,-1,Missing County,37999,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NC,-1,-1,
